claimID,c,theta,mu,beta,gamma,majority,weighted,weightedAfterAlgorithm
5,0.400,0.000,0.800,0.800,1.000,-0.700,-0.313,-0.316
5,0.400,0.000,0.800,1.000,0.000,-0.700,-0.313,-0.313
5,0.400,0.000,0.800,1.000,0.200,-0.700,-0.313,-0.313
5,0.400,0.000,0.800,1.000,0.400,-0.700,-0.313,-0.314
5,0.400,0.000,0.800,1.000,0.600,-0.700,-0.313,-0.314
5,0.400,0.000,0.800,1.000,0.800,-0.700,-0.313,-0.315
5,0.400,0.000,0.800,1.000,1.000,-0.700,-0.313,-0.315
5,0.400,0.000,1.000,0.000,0.000,-0.700,-0.313,-0.338
5,0.400,0.000,1.000,0.000,0.200,-0.700,-0.313,-0.338
5,0.400,0.000,1.000,0.000,0.400,-0.700,-0.313,-0.339
5,0.400,0.000,1.000,0.000,0.600,-0.700,-0.313,-0.339
5,0.400,0.000,1.000,0.000,0.800,-0.700,-0.313,-0.340
5,0.400,0.000,1.000,0.000,1.000,-0.700,-0.313,-0.340
5,0.400,0.000,1.000,0.200,0.000,-0.700,-0.313,-0.334
5,0.400,0.000,1.000,0.200,0.200,-0.700,-0.313,-0.334
5,0.400,0.000,1.000,0.200,0.400,-0.700,-0.313,-0.335
5,0.400,0.000,1.000,0.200,0.600,-0.700,-0.313,-0.335
5,0.400,0.000,1.000,0.200,0.800,-0.700,-0.313,-0.335
5,0.400,0.000,1.000,0.200,1.000,-0.700,-0.313,-0.336
5,0.400,0.000,1.000,0.400,0.000,-0.700,-0.313,-0.330
5,0.400,0.000,1.000,0.400,0.200,-0.700,-0.313,-0.330
5,0.400,0.000,1.000,0.400,0.400,-0.700,-0.313,-0.330
5,0.400,0.000,1.000,0.400,0.600,-0.700,-0.313,-0.330
5,0.400,0.000,1.000,0.400,0.800,-0.700,-0.313,-0.331
5,0.400,0.000,1.000,0.400,1.000,-0.700,-0.313,-0.331
5,0.400,0.000,1.000,0.600,0.000,-0.700,-0.313,-0.324
5,0.400,0.000,1.000,0.600,0.200,-0.700,-0.313,-0.325
5,0.400,0.000,1.000,0.600,0.400,-0.700,-0.313,-0.325
5,0.400,0.000,1.000,0.600,0.600,-0.700,-0.313,-0.325
5,0.400,0.000,1.000,0.600,0.800,-0.700,-0.313,-0.325
5,0.400,0.000,1.000,0.600,1.000,-0.700,-0.313,-0.325
5,0.400,0.000,1.000,0.800,0.000,-0.700,-0.313,-0.319
5,0.400,0.000,1.000,0.800,0.200,-0.700,-0.313,-0.318
5,0.400,0.000,1.000,0.800,0.400,-0.700,-0.313,-0.318
5,0.400,0.000,1.000,0.800,0.600,-0.700,-0.313,-0.318
5,0.400,0.000,1.000,0.800,0.800,-0.700,-0.313,-0.318
5,0.400,0.000,1.000,0.800,1.000,-0.700,-0.313,-0.318
5,0.400,0.000,1.000,1.000,0.000,-0.700,-0.313,-0.314
5,0.400,0.000,1.000,1.000,0.200,-0.700,-0.313,-0.315
5,0.400,0.000,1.000,1.000,0.400,-0.700,-0.313,-0.315
5,0.400,0.000,1.000,1.000,0.600,-0.700,-0.313,-0.315
5,0.400,0.000,1.000,1.000,0.800,-0.700,-0.313,-0.316
5,0.400,0.000,1.000,1.000,1.000,-0.700,-0.313,-0.316
5,0.400,0.200,0.000,0.000,0.000,-0.700,-0.313,-0.336
5,0.400,0.200,0.000,0.000,0.200,-0.700,-0.313,-0.337
5,0.400,0.200,0.000,0.000,0.400,-0.700,-0.313,-0.337
5,0.400,0.200,0.000,0.000,0.600,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.000,0.800,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.000,1.000,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.200,0.000,-0.700,-0.313,-0.337
5,0.400,0.200,0.000,0.200,0.200,-0.700,-0.313,-0.337
5,0.400,0.200,0.000,0.200,0.400,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.200,0.600,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.200,0.800,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.200,1.000,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.400,0.000,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.400,0.200,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.400,0.400,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.400,0.600,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.400,0.800,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.400,1.000,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.600,0.000,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.600,0.200,-0.700,-0.313,-0.338
5,0.400,0.200,0.000,0.600,0.400,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.600,0.600,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.600,0.800,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.600,1.000,-0.700,-0.313,-0.341
5,0.400,0.200,0.000,0.800,0.000,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.800,0.200,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.800,0.400,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,0.800,0.600,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.800,0.800,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,0.800,1.000,-0.700,-0.313,-0.341
5,0.400,0.200,0.000,1.000,0.000,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,1.000,0.200,-0.700,-0.313,-0.339
5,0.400,0.200,0.000,1.000,0.400,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,1.000,0.600,-0.700,-0.313,-0.340
5,0.400,0.200,0.000,1.000,0.800,-0.700,-0.313,-0.341
5,0.400,0.200,0.000,1.000,1.000,-0.700,-0.313,-0.341
5,0.400,0.200,0.200,0.000,0.000,-0.700,-0.313,-0.322
5,0.400,0.200,0.200,0.000,0.200,-0.700,-0.313,-0.323
5,0.400,0.200,0.200,0.000,0.400,-0.700,-0.313,-0.324
5,0.400,0.200,0.200,0.000,0.600,-0.700,-0.313,-0.325
5,0.400,0.200,0.200,0.000,0.800,-0.700,-0.313,-0.327
5,0.400,0.200,0.200,0.000,1.000,-0.700,-0.313,-0.328
5,0.400,0.200,0.200,0.200,0.000,-0.700,-0.313,-0.325
5,0.400,0.200,0.200,0.200,0.200,-0.700,-0.313,-0.326
5,0.400,0.200,0.200,0.200,0.400,-0.700,-0.313,-0.327
5,0.400,0.200,0.200,0.200,0.600,-0.700,-0.313,-0.328
5,0.400,0.200,0.200,0.200,0.800,-0.700,-0.313,-0.329
5,0.400,0.200,0.200,0.200,1.000,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,0.400,0.000,-0.700,-0.313,-0.326
5,0.400,0.200,0.200,0.400,0.200,-0.700,-0.313,-0.327
5,0.400,0.200,0.200,0.400,0.400,-0.700,-0.313,-0.328
5,0.400,0.200,0.200,0.400,0.600,-0.700,-0.313,-0.329
5,0.400,0.200,0.200,0.400,0.800,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,0.400,1.000,-0.700,-0.313,-0.331
5,0.400,0.200,0.200,0.600,0.000,-0.700,-0.313,-0.328
5,0.400,0.200,0.200,0.600,0.200,-0.700,-0.313,-0.328
5,0.400,0.200,0.200,0.600,0.400,-0.700,-0.313,-0.329
5,0.400,0.200,0.200,0.600,0.600,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,0.600,0.800,-0.700,-0.313,-0.331
5,0.400,0.200,0.200,0.600,1.000,-0.700,-0.313,-0.332
5,0.400,0.200,0.200,0.800,0.000,-0.700,-0.313,-0.329
5,0.400,0.200,0.200,0.800,0.200,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,0.800,0.400,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,0.800,0.600,-0.700,-0.313,-0.331
5,0.400,0.200,0.200,0.800,0.800,-0.700,-0.313,-0.332
5,0.400,0.200,0.200,0.800,1.000,-0.700,-0.313,-0.333
5,0.400,0.200,0.200,1.000,0.000,-0.700,-0.313,-0.330
5,0.400,0.200,0.200,1.000,0.200,-0.700,-0.313,-0.331
5,0.400,0.200,0.200,1.000,0.400,-0.700,-0.313,-0.331
5,0.400,0.200,0.200,1.000,0.600,-0.700,-0.313,-0.332
5,0.400,0.200,0.200,1.000,0.800,-0.700,-0.313,-0.333
5,0.400,0.200,0.200,1.000,1.000,-0.700,-0.313,-0.334
5,0.400,0.200,0.400,0.000,0.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.400,0.000,0.200,-0.700,-0.313,-0.315
5,0.400,0.200,0.400,0.000,0.400,-0.700,-0.313,-0.317
5,0.400,0.200,0.400,0.000,0.600,-0.700,-0.313,-0.319
5,0.400,0.200,0.400,0.000,0.800,-0.700,-0.313,-0.320
5,0.400,0.200,0.400,0.000,1.000,-0.700,-0.313,-0.322
5,0.400,0.200,0.400,0.200,0.000,-0.700,-0.313,-0.313
5,0.400,0.200,0.400,0.200,0.200,-0.700,-0.313,-0.313
5,0.400,0.200,0.400,0.200,0.400,-0.700,-0.313,-0.314
5,0.400,0.200,0.400,0.200,0.600,-0.700,-0.313,-0.315
5,0.400,0.200,0.400,0.200,0.800,-0.700,-0.313,-0.316
5,0.400,0.200,0.400,0.200,1.000,-0.700,-0.313,-0.318
5,0.400,0.200,0.400,0.400,0.000,-0.700,-0.313,-0.312
5,0.400,0.200,0.400,0.400,0.200,-0.700,-0.313,-0.314
5,0.400,0.200,0.400,0.400,0.400,-0.700,-0.313,-0.315
5,0.400,0.200,0.400,0.400,0.600,-0.700,-0.313,-0.316
5,0.400,0.200,0.400,0.400,0.800,-0.700,-0.313,-0.318
5,0.400,0.200,0.400,0.400,1.000,-0.700,-0.313,-0.320
5,0.400,0.200,0.400,0.600,0.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.400,0.600,0.200,-0.700,-0.313,-0.316
5,0.400,0.200,0.400,0.600,0.400,-0.700,-0.313,-0.318
5,0.400,0.200,0.400,0.600,0.600,-0.700,-0.313,-0.319
5,0.400,0.200,0.400,0.600,0.800,-0.700,-0.313,-0.320
5,0.400,0.200,0.400,0.600,1.000,-0.700,-0.313,-0.322
5,0.400,0.200,0.400,0.800,0.000,-0.700,-0.313,-0.318
5,0.400,0.200,0.400,0.800,0.200,-0.700,-0.313,-0.319
5,0.400,0.200,0.400,0.800,0.400,-0.700,-0.313,-0.320
5,0.400,0.200,0.400,0.800,0.600,-0.700,-0.313,-0.321
5,0.400,0.200,0.400,0.800,0.800,-0.700,-0.313,-0.322
5,0.400,0.200,0.400,0.800,1.000,-0.700,-0.313,-0.324
5,0.400,0.200,0.400,1.000,0.000,-0.700,-0.313,-0.320
5,0.400,0.200,0.400,1.000,0.200,-0.700,-0.313,-0.321
5,0.400,0.200,0.400,1.000,0.400,-0.700,-0.313,-0.322
5,0.400,0.200,0.400,1.000,0.600,-0.700,-0.313,-0.323
5,0.400,0.200,0.400,1.000,0.800,-0.700,-0.313,-0.324
5,0.400,0.200,0.400,1.000,1.000,-0.700,-0.313,-0.325
5,0.400,0.200,0.600,0.000,0.000,-0.700,-0.313,-0.328
5,0.400,0.200,0.600,0.000,0.200,-0.700,-0.313,-0.329
5,0.400,0.200,0.600,0.000,0.400,-0.700,-0.313,-0.330
5,0.400,0.200,0.600,0.000,0.600,-0.700,-0.313,-0.331
5,0.400,0.200,0.600,0.000,0.800,-0.700,-0.313,-0.332
5,0.400,0.200,0.600,0.000,1.000,-0.700,-0.313,-0.333
5,0.400,0.200,0.600,0.200,0.000,-0.700,-0.313,-0.318
5,0.400,0.200,0.600,0.200,0.200,-0.700,-0.313,-0.319
5,0.400,0.200,0.600,0.200,0.400,-0.700,-0.313,-0.320
5,0.400,0.200,0.600,0.200,0.600,-0.700,-0.313,-0.320
5,0.400,0.200,0.600,0.200,0.800,-0.700,-0.313,-0.321
5,0.400,0.200,0.600,0.200,1.000,-0.700,-0.313,-0.322
5,0.400,0.200,0.600,0.400,0.000,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.400,0.200,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.400,0.400,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.400,0.600,-0.700,-0.313,-0.315
5,0.400,0.200,0.600,0.400,0.800,-0.700,-0.313,-0.316
5,0.400,0.200,0.600,0.400,1.000,-0.700,-0.313,-0.317
5,0.400,0.200,0.600,0.600,0.000,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,0.600,0.200,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,0.600,0.400,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,0.600,0.600,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.600,0.800,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.600,1.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.600,0.800,0.000,-0.700,-0.313,-0.312
5,0.400,0.200,0.600,0.800,0.200,-0.700,-0.313,-0.312
5,0.400,0.200,0.600,0.800,0.400,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,0.800,0.600,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,0.800,0.800,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,0.800,1.000,-0.700,-0.313,-0.314
5,0.400,0.200,0.600,1.000,0.000,-0.700,-0.313,-0.311
5,0.400,0.200,0.600,1.000,0.200,-0.700,-0.313,-0.312
5,0.400,0.200,0.600,1.000,0.400,-0.700,-0.313,-0.312
5,0.400,0.200,0.600,1.000,0.600,-0.700,-0.313,-0.312
5,0.400,0.200,0.600,1.000,0.800,-0.700,-0.313,-0.313
5,0.400,0.200,0.600,1.000,1.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.000,0.000,-0.700,-0.313,-0.335
5,0.400,0.200,0.800,0.000,0.200,-0.700,-0.313,-0.335
5,0.400,0.200,0.800,0.000,0.400,-0.700,-0.313,-0.336
5,0.400,0.200,0.800,0.000,0.600,-0.700,-0.313,-0.336
5,0.400,0.200,0.800,0.000,0.800,-0.700,-0.313,-0.337
5,0.400,0.200,0.800,0.000,1.000,-0.700,-0.313,-0.338
5,0.400,0.200,0.800,0.200,0.000,-0.700,-0.313,-0.329
5,0.400,0.200,0.800,0.200,0.200,-0.700,-0.313,-0.330
5,0.400,0.200,0.800,0.200,0.400,-0.700,-0.313,-0.330
5,0.400,0.200,0.800,0.200,0.600,-0.700,-0.313,-0.331
5,0.400,0.200,0.800,0.200,0.800,-0.700,-0.313,-0.331
5,0.400,0.200,0.800,0.200,1.000,-0.700,-0.313,-0.332
5,0.400,0.200,0.800,0.400,0.000,-0.700,-0.313,-0.323
5,0.400,0.200,0.800,0.400,0.200,-0.700,-0.313,-0.323
5,0.400,0.200,0.800,0.400,0.400,-0.700,-0.313,-0.323
5,0.400,0.200,0.800,0.400,0.600,-0.700,-0.313,-0.323
5,0.400,0.200,0.800,0.400,0.800,-0.700,-0.313,-0.324
5,0.400,0.200,0.800,0.400,1.000,-0.700,-0.313,-0.324
5,0.400,0.200,0.800,0.600,0.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.600,0.200,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.600,0.400,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.600,0.600,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.600,0.800,-0.700,-0.313,-0.316
5,0.400,0.200,0.800,0.600,1.000,-0.700,-0.313,-0.316
5,0.400,0.200,0.800,0.800,0.000,-0.700,-0.313,-0.313
5,0.400,0.200,0.800,0.800,0.200,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,0.800,0.400,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,0.800,0.600,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,0.800,0.800,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,0.800,1.000,-0.700,-0.313,-0.315
5,0.400,0.200,0.800,1.000,0.000,-0.700,-0.313,-0.313
5,0.400,0.200,0.800,1.000,0.200,-0.700,-0.313,-0.313
5,0.400,0.200,0.800,1.000,0.400,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,1.000,0.600,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,1.000,0.800,-0.700,-0.313,-0.314
5,0.400,0.200,0.800,1.000,1.000,-0.700,-0.313,-0.315
5,0.400,0.200,1.000,0.000,0.000,-0.700,-0.313,-0.337
5,0.400,0.200,1.000,0.000,0.200,-0.700,-0.313,-0.338
5,0.400,0.200,1.000,0.000,0.400,-0.700,-0.313,-0.338
5,0.400,0.200,1.000,0.000,0.600,-0.700,-0.313,-0.339
5,0.400,0.200,1.000,0.000,0.800,-0.700,-0.313,-0.339
5,0.400,0.200,1.000,0.000,1.000,-0.700,-0.313,-0.340
5,0.400,0.200,1.000,0.200,0.000,-0.700,-0.313,-0.334
5,0.400,0.200,1.000,0.200,0.200,-0.700,-0.313,-0.334
5,0.400,0.200,1.000,0.200,0.400,-0.700,-0.313,-0.334
5,0.400,0.200,1.000,0.200,0.600,-0.700,-0.313,-0.335
5,0.400,0.200,1.000,0.200,0.800,-0.700,-0.313,-0.335
5,0.400,0.200,1.000,0.200,1.000,-0.700,-0.313,-0.336
5,0.400,0.200,1.000,0.400,0.000,-0.700,-0.313,-0.329
5,0.400,0.200,1.000,0.400,0.200,-0.700,-0.313,-0.330
5,0.400,0.200,1.000,0.400,0.400,-0.700,-0.313,-0.330
5,0.400,0.200,1.000,0.400,0.600,-0.700,-0.313,-0.330
5,0.400,0.200,1.000,0.400,0.800,-0.700,-0.313,-0.330
5,0.400,0.200,1.000,0.400,1.000,-0.700,-0.313,-0.331
5,0.400,0.200,1.000,0.600,0.000,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.600,0.200,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.600,0.400,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.600,0.600,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.600,0.800,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.600,1.000,-0.700,-0.313,-0.325
5,0.400,0.200,1.000,0.800,0.000,-0.700,-0.313,-0.319
5,0.400,0.200,1.000,0.800,0.200,-0.700,-0.313,-0.319
5,0.400,0.200,1.000,0.800,0.400,-0.700,-0.313,-0.319
5,0.400,0.200,1.000,0.800,0.600,-0.700,-0.313,-0.319
5,0.400,0.200,1.000,0.800,0.800,-0.700,-0.313,-0.318
5,0.400,0.200,1.000,0.800,1.000,-0.700,-0.313,-0.318
5,0.400,0.200,1.000,1.000,0.000,-0.700,-0.313,-0.314
5,0.400,0.200,1.000,1.000,0.200,-0.700,-0.313,-0.314
5,0.400,0.200,1.000,1.000,0.400,-0.700,-0.313,-0.315
5,0.400,0.200,1.000,1.000,0.600,-0.700,-0.313,-0.315
5,0.400,0.200,1.000,1.000,0.800,-0.700,-0.313,-0.315
5,0.400,0.200,1.000,1.000,1.000,-0.700,-0.313,-0.316
5,0.400,0.400,0.000,0.000,0.000,-0.700,-0.313,-0.336
5,0.400,0.400,0.000,0.000,0.200,-0.700,-0.313,-0.336
5,0.400,0.400,0.000,0.000,0.400,-0.700,-0.313,-0.336
5,0.400,0.400,0.000,0.000,0.600,-0.700,-0.313,-0.336
5,0.400,0.400,0.000,0.000,0.800,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.000,1.000,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.200,0.000,-0.700,-0.313,-0.336
5,0.400,0.400,0.000,0.200,0.200,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.200,0.400,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.200,0.600,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.200,0.800,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.200,1.000,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.400,0.000,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.400,0.200,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.400,0.400,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.400,0.600,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.400,0.800,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.400,1.000,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.600,0.000,-0.700,-0.313,-0.337
5,0.400,0.400,0.000,0.600,0.200,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.600,0.400,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.600,0.600,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.600,0.800,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,0.600,1.000,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,0.800,0.000,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.800,0.200,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.800,0.400,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,0.800,0.600,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,0.800,0.800,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,0.800,1.000,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,1.000,0.000,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,1.000,0.200,-0.700,-0.313,-0.338
5,0.400,0.400,0.000,1.000,0.400,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,1.000,0.600,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,1.000,0.800,-0.700,-0.313,-0.339
5,0.400,0.400,0.000,1.000,1.000,-0.700,-0.313,-0.340
5,0.400,0.400,0.200,0.000,0.000,-0.700,-0.313,-0.320
5,0.400,0.400,0.200,0.000,0.200,-0.700,-0.313,-0.321
5,0.400,0.400,0.200,0.000,0.400,-0.700,-0.313,-0.322
5,0.400,0.400,0.200,0.000,0.600,-0.700,-0.313,-0.323
5,0.400,0.400,0.200,0.000,0.800,-0.700,-0.313,-0.324
5,0.400,0.400,0.200,0.000,1.000,-0.700,-0.313,-0.325
5,0.400,0.400,0.200,0.200,0.000,-0.700,-0.313,-0.323
5,0.400,0.400,0.200,0.200,0.200,-0.700,-0.313,-0.323
5,0.400,0.400,0.200,0.200,0.400,-0.700,-0.313,-0.324
5,0.400,0.400,0.200,0.200,0.600,-0.700,-0.313,-0.325
5,0.400,0.400,0.200,0.200,0.800,-0.700,-0.313,-0.326
5,0.400,0.400,0.200,0.200,1.000,-0.700,-0.313,-0.327
5,0.400,0.400,0.200,0.400,0.000,-0.700,-0.313,-0.324
5,0.400,0.400,0.200,0.400,0.200,-0.700,-0.313,-0.325
5,0.400,0.400,0.200,0.400,0.400,-0.700,-0.313,-0.326
5,0.400,0.400,0.200,0.400,0.600,-0.700,-0.313,-0.327
5,0.400,0.400,0.200,0.400,0.800,-0.700,-0.313,-0.328
5,0.400,0.400,0.200,0.400,1.000,-0.700,-0.313,-0.329
5,0.400,0.400,0.200,0.600,0.000,-0.700,-0.313,-0.326
5,0.400,0.400,0.200,0.600,0.200,-0.700,-0.313,-0.326
5,0.400,0.400,0.200,0.600,0.400,-0.700,-0.313,-0.327
5,0.400,0.400,0.200,0.600,0.600,-0.700,-0.313,-0.328
5,0.400,0.400,0.200,0.600,0.800,-0.700,-0.313,-0.329
5,0.400,0.400,0.200,0.600,1.000,-0.700,-0.313,-0.330
5,0.400,0.400,0.200,0.800,0.000,-0.700,-0.313,-0.327
5,0.400,0.400,0.200,0.800,0.200,-0.700,-0.313,-0.328
5,0.400,0.400,0.200,0.800,0.400,-0.700,-0.313,-0.328
5,0.400,0.400,0.200,0.800,0.600,-0.700,-0.313,-0.329
5,0.400,0.400,0.200,0.800,0.800,-0.700,-0.313,-0.330
5,0.400,0.400,0.200,0.800,1.000,-0.700,-0.313,-0.330
5,0.400,0.400,0.200,1.000,0.000,-0.700,-0.313,-0.328
5,0.400,0.400,0.200,1.000,0.200,-0.700,-0.313,-0.329
5,0.400,0.400,0.200,1.000,0.400,-0.700,-0.313,-0.329
5,0.400,0.400,0.200,1.000,0.600,-0.700,-0.313,-0.330
5,0.400,0.400,0.200,1.000,0.800,-0.700,-0.313,-0.331
5,0.400,0.400,0.200,1.000,1.000,-0.700,-0.313,-0.331
5,0.400,0.400,0.400,0.000,0.000,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.000,0.200,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.000,0.400,-0.700,-0.313,-0.316
5,0.400,0.400,0.400,0.000,0.600,-0.700,-0.313,-0.316
5,0.400,0.400,0.400,0.000,0.800,-0.700,-0.313,-0.317
5,0.400,0.400,0.400,0.000,1.000,-0.700,-0.313,-0.319
5,0.400,0.400,0.400,0.200,0.000,-0.700,-0.313,-0.313
5,0.400,0.400,0.400,0.200,0.200,-0.700,-0.313,-0.313
5,0.400,0.400,0.400,0.200,0.400,-0.700,-0.313,-0.314
5,0.400,0.400,0.400,0.200,0.600,-0.700,-0.313,-0.314
5,0.400,0.400,0.400,0.200,0.800,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.200,1.000,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.400,0.000,-0.700,-0.313,-0.311
5,0.400,0.400,0.400,0.400,0.200,-0.700,-0.313,-0.312
5,0.400,0.400,0.400,0.400,0.400,-0.700,-0.313,-0.312
5,0.400,0.400,0.400,0.400,0.600,-0.700,-0.313,-0.313
5,0.400,0.400,0.400,0.400,0.800,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.400,1.000,-0.700,-0.313,-0.316
5,0.400,0.400,0.400,0.600,0.000,-0.700,-0.313,-0.313
5,0.400,0.400,0.400,0.600,0.200,-0.700,-0.313,-0.313
5,0.400,0.400,0.400,0.600,0.400,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.600,0.600,-0.700,-0.313,-0.316
5,0.400,0.400,0.400,0.600,0.800,-0.700,-0.313,-0.317
5,0.400,0.400,0.400,0.600,1.000,-0.700,-0.313,-0.318
5,0.400,0.400,0.400,0.800,0.000,-0.700,-0.313,-0.315
5,0.400,0.400,0.400,0.800,0.200,-0.700,-0.313,-0.316
5,0.400,0.400,0.400,0.800,0.400,-0.700,-0.313,-0.317
5,0.400,0.400,0.400,0.800,0.600,-0.700,-0.313,-0.318
5,0.400,0.400,0.400,0.800,0.800,-0.700,-0.313,-0.319
5,0.400,0.400,0.400,0.800,1.000,-0.700,-0.313,-0.320
5,0.400,0.400,0.400,1.000,0.000,-0.700,-0.313,-0.317
5,0.400,0.400,0.400,1.000,0.200,-0.700,-0.313,-0.318
5,0.400,0.400,0.400,1.000,0.400,-0.700,-0.313,-0.319
5,0.400,0.400,0.400,1.000,0.600,-0.700,-0.313,-0.320
5,0.400,0.400,0.400,1.000,0.800,-0.700,-0.313,-0.321
5,0.400,0.400,0.400,1.000,1.000,-0.700,-0.313,-0.322
5,0.400,0.400,0.600,0.000,0.000,-0.700,-0.313,-0.328
5,0.400,0.400,0.600,0.000,0.200,-0.700,-0.313,-0.328
5,0.400,0.400,0.600,0.000,0.400,-0.700,-0.313,-0.329
5,0.400,0.400,0.600,0.000,0.600,-0.700,-0.313,-0.330
5,0.400,0.400,0.600,0.000,0.800,-0.700,-0.313,-0.331
5,0.400,0.400,0.600,0.000,1.000,-0.700,-0.313,-0.332
5,0.400,0.400,0.600,0.200,0.000,-0.700,-0.313,-0.318
5,0.400,0.400,0.600,0.200,0.200,-0.700,-0.313,-0.318
5,0.400,0.400,0.600,0.200,0.400,-0.700,-0.313,-0.319
5,0.400,0.400,0.600,0.200,0.600,-0.700,-0.313,-0.320
